# x	y	u	v	flags	mask
2.1600e+02	3.2000e+01	2.1128e+00	5.3247e-02	1.0000e+00	0.0000e+00
2.2400e+02	3.2000e+01	2.1437e+00	-3.7353e-02	0.0000e+00	0.0000e+00
2.3200e+02	3.2000e+01	2.1101e+00	1.7517e-02	1.0000e+00	0.0000e+00
2.4000e+02	3.2000e+01	2.0809e+00	1.7424e-02	0.0000e+00	0.0000e+00
2.4800e+02	3.2000e+01	2.1071e+00	2.0411e-02	1.0000e+00	0.0000e+00
8.0000e+00	2.4000e+01	2.0056e+00	2.0110e-01	1.0000e+00	0.0000e+00
1.6000e+01	2.4000e+01	1.9105e+00	1.0264e-01	0.0000e+00	0.0000e+00
2.4000e+01	2.4000e+01	2.1054e+00	2.4057e-01	0.0000e+00	0.0000e+00
3.2000e+01	2.4000e+01	2.4074e+00	4.5715e-01	0.0000e+00	0.0000e+00
4.0000e+01	2.4000e+01	2.5017e+00	7.5116e-01	0.0000e+00	0.0000e+00
4.8000e+01	2.4000e+01	2.4932e+00	9.3394e-01	0.0000e+00	0.0000e+00
5.6000e+01	2.4000e+01	2.3191e+00	7.4312e-01	0.0000e+00	0.0000e+00
6.4000e+01	2.4000e+01	2.3748e+00	7.6657e-01	1.0000e+00	0.0000e+00
7.2000e+01	2.4000e+01	2.3188e+00	7.5558e-01	0.0000e+00	0.0000e+00
8.0000e+01	2.4000e+01	2.4531e+00	7.1966e-01	0.0000e+00	0.0000e+00
8.8000e+01	2.4000e+01	2.6395e+00	6.2978e-01	0.0000e+00	0.0000e+00
9.6000e+01	2.4000e+01	2.7992e+00	5.3428e-01	0.0000e+00	0.0000e+00
1.0400e+02	2.4000e+01	2.8827e+00	3.4391e-01	0.0000e+00	0.0000e+00
1.1200e+02	2.4000e+01	2.8372e+00	2.6821e-01	0.0000e+00	0.0000e+00
1.2000e+02	2.4000e+01	2.7872e+00	2.8137e-01	0.0000e+00	0.0000e+00
1.2800e+02	2.4000e+01	2.7073e+00	3.3688e-01	0.0000e+00	0.0000e+00
1.3600e+02	2.4000e+01	2.5588e+00	3.4121e-01	1.0000e+00	0.0000e+00
1.4400e+02	2.4000e+01	2.5224e+00	3.3847e-01	0.0000e+00	0.0000e+00
1.5200e+02	2.4000e+01	2.4414e+00	3.7289e-01	1.0000e+00	0.0000e+00
1.6000e+02	2.4000e+01	2.3779e+00	4.4865e-01	0.0000e+00	0.0000e+00
1.6800e+02	2.4000e+01	2.4138e+00	5.3084e-01	0.0000e+00	0.0000e+00
1.7600e+02	2.4000e+01	2.2722e+00	3.7546e-01	1.0000e+00	0.0000e+00
1.8400e+02	2.4000e+01	2.2170e+00	5.2200e-01	0.0000e+00	0.0000e+00
1.9200e+02	2.4000e+01	2.1219e+00	2.6935e-01	1.0000e+00	0.0000e+00
2.0000e+02	2.4000e+01	1.9259e+00	2.2813e-01	0.0000e+00	0.0000e+00
2.0800e+02	2.4000e+01	1.8084e+00	1.8965e-01	0.0000e+00	0.0000e+00
2.1600e+02	2.4000e+01	1.7963e+00	1.4675e-01	0.0000e+00	0.0000e+00
2.2400e+02	2.4000e+01	1.9782e+00	8.1628e-02	1.0000e+00	0.0000e+00
2.3200e+02	2.4000e+01	1.9027e+00	8.4522e-02	0.0000e+00	0.0000e+00
2.4000e+02	2.4000e+01	1.9026e+00	6.3922e-02	0.0000e+00	0.0000e+00
2.4800e+02	2.4000e+01	1.9582e+00	7.9601e-02	0.0000e+00	0.0000e+00
8.0000e+00	1.6000e+01	2.0284e+00	2.1403e-01	1.0000e+00	0.0000e+00
1.6000e+01	1.6000e+01	2.0879e+00	2.8724e-01	1.0000e+00	0.0000e+00
2.4000e+01	1.6000e+01	2.1320e+00	3.8273e-01	1.0000e+00	0.0000e+00
3.2000e+01	1.6000e+01	2.1960e+00	5.3092e-01	1.0000e+00	0.0000e+00
4.0000e+01	1.6000e+01	2.2650e+00	6.5644e-01	1.0000e+00	0.0000e+00
4.8000e+01	1.6000e+01	2.3173e+00	7.5084e-01	1.0000e+00	0.0000e+00
5.6000e+01	1.6000e+01	2.3367e+00	8.1432e-01	1.0000e+00	0.0000e+00
6.4000e+01	1.6000e+01	2.3288e+00	8.3730e-01	0.0000e+00	0.0000e+00
7.2000e+01	1.6000e+01	2.3415e+00	8.7489e-01	0.0000e+00	0.0000e+00
8.0000e+01	1.6000e+01	2.4390e+00	8.2916e-01	0.0000e+00	0.0000e+00
8.8000e+01	1.6000e+01	2.5857e+00	7.3147e-01	0.0000e+00	0.0000e+00
9.6000e+01	1.6000e+01	2.7951e+00	6.4692e-01	0.0000e+00	0.0000e+00
1.0400e+02	1.6000e+01	2.8651e+00	4.3793e-01	0.0000e+00	0.0000e+00
1.1200e+02	1.6000e+01	2.8589e+00	2.4993e-01	0.0000e+00	0.0000e+00
1.2000e+02	1.6000e+01	2.8120e+00	2.0783e-01	0.0000e+00	0.0000e+00
1.2800e+02	1.6000e+01	2.6797e+00	3.1667e-01	1.0000e+00	0.0000e+00
1.3600e+02	1.6000e+01	2.6113e+00	3.1123e-01	1.0000e+00	0.0000e+00
1.4400e+02	1.6000e+01	2.6102e+00	2.9419e-01	0.0000e+00	0.0000e+00
1.5200e+02	1.6000e+01	2.5742e+00	2.9509e-01	0.0000e+00	0.0000e+00
1.6000e+02	1.6000e+01	2.6110e+00	3.7457e-01	0.0000e+00	0.0000e+00
1.6800e+02	1.6000e+01	2.4522e+00	4.5394e-01	0.0000e+00	0.0000e+00
1.7600e+02	1.6000e+01	2.3598e+00	4.5977e-01	0.0000e+00	0.0000e+00
1.8400e+02	1.6000e+01	2.0167e+00	2.5183e-01	0.0000e+00	0.0000e+00
1.9200e+02	1.6000e+01	1.7803e+00	2.0495e-01	0.0000e+00	0.0000e+00
2.0000e+02	1.6000e+01	1.9800e+00	2.2381e-01	1.0000e+00	0.0000e+00
2.0800e+02	1.6000e+01	1.7610e+00	2.6563e-01	0.0000e+00	0.0000e+00
2.1600e+02	1.6000e+01	1.7557e+00	2.2895e-01	0.0000e+00	0.0000e+00
2.2400e+02	1.6000e+01	1.8120e+00	1.6953e-01	0.0000e+00	0.0000e+00
2.3200e+02	1.6000e+01	1.8051e+00	1.1503e-01	0.0000e+00	0.0000e+00
2.4000e+02	1.6000e+01	1.8292e+00	1.0702e-01	0.0000e+00	0.0000e+00
2.4800e+02	1.6000e+01	1.8692e+00	1.9528e-01	0.0000e+00	0.0000e+00
8.0000e+00	8.0000e+00	2.2130e+00	1.5961e-01	0.0000e+00	0.0000e+00
1.6000e+01	8.0000e+00	2.1292e+00	3.1845e-01	1.0000e+00	0.0000e+00
2.4000e+01	8.0000e+00	2.1584e+00	4.2272e-01	1.0000e+00	0.0000e+00
3.2000e+01	8.0000e+00	2.2079e+00	5.8181e-01	1.0000e+00	0.0000e+00
4.0000e+01	8.0000e+00	2.0466e+00	1.0968e+00	0.0000e+00	0.0000e+00
4.8000e+01	8.0000e+00	2.0492e+00	1.1366e+00	0.0000e+00	0.0000e+00
5.6000e+01	8.0000e+00	2.3244e+00	9.0849e-01	0.0000e+00	0.0000e+00
6.4000e+01	8.0000e+00	2.3723e+00	8.6842e-01	0.0000e+00	0.0000e+00
7.2000e+01	8.0000e+00	2.3885e+00	9.9884e-01	0.0000e+00	0.0000e+00
8.0000e+01	8.0000e+00	2.5310e+00	9.5865e-01	0.0000e+00	0.0000e+00
8.8000e+01	8.0000e+00	2.6190e+00	6.8163e-01	1.0000e+00	0.0000e+00
9.6000e+01	8.0000e+00	2.7182e+00	5.6208e-01	1.0000e+00	0.0000e+00
1.0400e+02	8.0000e+00	2.9093e+00	5.1975e-01	0.0000e+00	0.0000e+00
1.1200e+02	8.0000e+00	2.8395e+00	3.1784e-01	0.0000e+00	0.0000e+00
1.2000e+02	8.0000e+00	2.7847e+00	2.2354e-01	0.0000e+00	0.0000e+00
1.2800e+02	8.0000e+00	2.7100e+00	2.8519e-01	1.0000e+00	0.0000e+00
1.3600e+02	8.0000e+00	2.6771e+00	2.5861e-01	0.0000e+00	0.0000e+00
1.4400e+02	8.0000e+00	2.6247e+00	2.7616e-01	0.0000e+00	0.0000e+00
1.5200e+02	8.0000e+00	2.5944e+00	2.7568e-01	0.0000e+00	0.0000e+00
1.6000e+02	8.0000e+00	2.4683e+00	3.6772e-01	1.0000e+00	0.0000e+00
1.6800e+02	8.0000e+00	2.3689e+00	3.6496e-01	1.0000e+00	0.0000e+00
1.7600e+02	8.0000e+00	2.3290e+00	2.8459e-01	0.0000e+00	0.0000e+00
1.8400e+02	8.0000e+00	2.0327e+00	9.3586e-02	0.0000e+00	0.0000e+00
1.9200e+02	8.0000e+00	1.8238e+00	1.3363e-01	0.0000e+00	0.0000e+00
2.0000e+02	8.0000e+00	1.9053e+00	2.2472e-01	1.0000e+00	0.0000e+00
2.0800e+02	8.0000e+00	1.8614e+00	1.9543e-01	1.0000e+00	0.0000e+00
2.1600e+02	8.0000e+00	1.8482e+00	1.7673e-01	1.0000e+00	0.0000e+00
2.2400e+02	8.0000e+00	1.8379e+00	1.7166e-01	0.0000e+00	0.0000e+00
2.3200e+02	8.0000e+00	1.8509e+00	1.3024e-01	1.0000e+00	0.0000e+00
2.4000e+02	8.0000e+00	1.8377e+00	7.2644e-02	0.0000e+00	0.0000e+00
2.4800e+02	8.0000e+00	1.8300e+00	1.2422e-01	0.0000e+00	0.0000e+00
